INFO,jvm 1,2015/10/06 19:10:06,ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000,"""ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000"" daemon prio=10 tid=0x00007fb03c27f000 nid=0x681b runnable [0x00007fb01adec000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c27d8b68> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at java.util.concurrent.LinkedBlockingQueue.poll(LinkedBlockingQueue.java:467)
at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:375)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,ActiveMQ Data File Writer,"""ActiveMQ Data File Writer"" daemon prio=10 tid=0x00007fb03c314800 nid=0x6814 in Object.wait() [0x00007fb018d7e000]
java.lang.Thread.State: WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.lang.Object.wait(Object.java:503)
at org.apache.activemq.store.kahadb.disk.journal.DataFileAppender.processQueue(DataFileAppender.java:304)
- locked <0x00000000c27a26e0> (a java.lang.Object)
at org.apache.activemq.store.kahadb.disk.journal.DataFileAppender$1.run(DataFileAppender.java:193)"
INFO,jvm 1,2015/10/06 19:10:06,ActiveMQ Journal Checkpoint Worker,"""ActiveMQ Journal Checkpoint Worker"" daemon prio=10 tid=0x00007fb03c307000 nid=0x6813 waiting on condition [0x00007fb018f26000]
java.lang.Thread.State: TIMED_WAITING (sleeping)
at java.lang.Thread.sleep(Native Method)
at org.apache.activemq.store.kahadb.MessageDatabase$3.run(MessageDatabase.java:349)"
INFO,jvm 1,2015/10/06 19:10:06,HashSessionScavenger-3,"""HashSessionScavenger-3"" daemon prio=10 tid=0x00007fb0500f6800 nid=0x6811 in Object.wait() [0x00007fb01906e000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.util.TimerThread.mainLoop(Timer.java:552)
- locked <0x00000000c2b3b298> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,pool-10-thread-2,"""pool-10-thread-2"" prio=10 tid=0x00007fb020bf2000 nid=0x6810 waiting on condition [0x00007fb019175000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1ce8390> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1079)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:807)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,KahaDB Scheduler,"""KahaDB Scheduler"" daemon prio=10 tid=0x00007fb03c2e9000 nid=0x680f in Object.wait() [0x00007fb019276000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.util.TimerThread.mainLoop(Timer.java:552)
- locked <0x00000000c27a5808> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,HashSessionScavenger-2,"""HashSessionScavenger-2"" daemon prio=10 tid=0x00007fb050088000 nid=0x680e in Object.wait() [0x00007fb0193ce000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.util.TimerThread.mainLoop(Timer.java:552)
- locked <0x00000000c27b4388> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,pool-10-thread-1,"""pool-10-thread-1"" prio=10 tid=0x00007fb020b74000 nid=0x680c waiting on condition [0x00007fb01950c000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1ce8390> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1079)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:807)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,ActiveMQ Broker[amq] Scheduler,"""ActiveMQ Broker[amq] Scheduler"" daemon prio=10 tid=0x00007fb03c2f6000 nid=0x680b in Object.wait() [0x00007fb01960d000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.util.TimerThread.mainLoop(Timer.java:552)
- locked <0x00000000c27a9cc0> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,WebEventExecutor: 1,"""WebEventExecutor: 1"" daemon prio=10 tid=0x00007fb020b61800 nid=0x6808 waiting on condition [0x00007fb01970e000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1ce9c38> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1079)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:807)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,pool-15-thread-1,"""pool-15-thread-1"" prio=10 tid=0x00007fb020b32000 nid=0x67fc waiting on condition [0x00007fb019891000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c287b878> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:442)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,ActiveMQ Configuration Watcher,"""ActiveMQ Configuration Watcher"" daemon prio=10 tid=0x00007fb020b1a000 nid=0x67fb waiting on condition [0x00007fb019992000]
java.lang.Thread.State: TIMED_WAITING (sleeping)
at java.lang.Thread.sleep(Native Method)
at org.fusesource.mq.fabric.ActiveMQServiceFactory$ConfigThread.run(ActiveMQServiceFactory.scala:535)"
INFO,jvm 1,2015/10/06 19:10:06,HashSessionScavenger-1,"""HashSessionScavenger-1"" daemon prio=10 tid=0x00007fb0207fe800 nid=0x67f8 in Object.wait() [0x00007fb019b94000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.util.TimerThread.mainLoop(Timer.java:552)
- locked <0x00000000c2b5fd88> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,ServletEventDispatcher: 3,"""ServletEventDispatcher: 3"" daemon prio=10 tid=0x00007fb0208e6800 nid=0x67ec waiting on condition [0x00007fb019c95000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1ae2d40> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1079)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:807)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,HashSessionScavenger-0,"""HashSessionScavenger-0"" daemon prio=10 tid=0x00007fb0208d3800 nid=0x67eb in Object.wait() [0x00007fb019d96000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.util.TimerThread.mainLoop(Timer.java:552)
- locked <0x00000000c1e7ba68> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,ServletEventDispatcher: 2,"""ServletEventDispatcher: 2"" daemon prio=10 tid=0x00007fb0208b7000 nid=0x67ea waiting on condition [0x00007fb01aceb000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1ae2d40> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1079)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:807)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,ServletEventDispatcher: 1,"""ServletEventDispatcher: 1"" daemon prio=10 tid=0x00007fb0208b6800 nid=0x67e9 waiting on condition [0x00007fb04c91e000]
java.lang.Thread.State: WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1ae2d40> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.park(LockSupport.java:186)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2043)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1079)
at java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:807)
at java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1068)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,Timer-1,"""Timer-1"" daemon prio=10 tid=0x00007fb0207e7800 nid=0x67e4 in Object.wait() [0x00007fb019edd000]
java.lang.Thread.State: WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at java.lang.Object.wait(Object.java:503)
at java.util.TimerThread.mainLoop(Timer.java:526)
- locked <0x00000000c1acdcb8> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,Timer-0,"""Timer-0"" daemon prio=10 tid=0x00007fb0207be000 nid=0x67e3 in Object.wait() [0x00007fb019fde000]
java.lang.Thread.State: WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
- waiting on <0x00000000c1ace0f0> (a java.util.TaskQueue)
at java.lang.Object.wait(Object.java:503)
at java.util.TimerThread.mainLoop(Timer.java:526)
- locked <0x00000000c1ace0f0> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,RetryTimer,"""RetryTimer"" daemon prio=10 tid=0x00007fb02079a800 nid=0x67e0 in Object.wait() [0x00007fb01a1e0000]
java.lang.Thread.State: WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
- waiting on <0x00000000c1ad66a0> (a java.util.TaskQueue)
at java.lang.Object.wait(Object.java:503)
at java.util.TimerThread.mainLoop(Timer.java:526)
- locked <0x00000000c1ad66a0> (a java.util.TaskQueue)
at java.util.TimerThread.run(Timer.java:505)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-75,"""qtp2100584561-75"" prio=10 tid=0x00007fb02c2ae800 nid=0x67df waiting on condition [0x00007fb01a2e1000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1aced08> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at org.eclipse.jetty.util.BlockingArrayQueue.poll(BlockingArrayQueue.java:342)
at org.eclipse.jetty.util.thread.QueuedThreadPool.idleJobPoll(QueuedThreadPool.java:526)
at org.eclipse.jetty.util.thread.QueuedThreadPool.access$600(QueuedThreadPool.java:44)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-74,"""qtp2100584561-74"" prio=10 tid=0x00007fb02c2ac800 nid=0x67de waiting on condition [0x00007fb01a3e2000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1aced08> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at org.eclipse.jetty.util.BlockingArrayQueue.poll(BlockingArrayQueue.java:342)
at org.eclipse.jetty.util.thread.QueuedThreadPool.idleJobPoll(QueuedThreadPool.java:526)
at org.eclipse.jetty.util.thread.QueuedThreadPool.access$600(QueuedThreadPool.java:44)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-73,"""qtp2100584561-73"" prio=10 tid=0x00007fb02c2aa000 nid=0x67dd waiting on condition [0x00007fb01a4e3000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1aced08> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at org.eclipse.jetty.util.BlockingArrayQueue.poll(BlockingArrayQueue.java:342)
at org.eclipse.jetty.util.thread.QueuedThreadPool.idleJobPoll(QueuedThreadPool.java:526)
at org.eclipse.jetty.util.thread.QueuedThreadPool.access$600(QueuedThreadPool.java:44)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-72,"""qtp2100584561-72"" prio=10 tid=0x00007fb02c2a8800 nid=0x67dc waiting on condition [0x00007fb01a5e4000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1aced08> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at org.eclipse.jetty.util.BlockingArrayQueue.poll(BlockingArrayQueue.java:342)
at org.eclipse.jetty.util.thread.QueuedThreadPool.idleJobPoll(QueuedThreadPool.java:526)
at org.eclipse.jetty.util.thread.QueuedThreadPool.access$600(QueuedThreadPool.java:44)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-71,"""qtp2100584561-71"" prio=10 tid=0x00007fb02c761000 nid=0x67db waiting on condition [0x00007fb01a6e5000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1aced08> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at org.eclipse.jetty.util.BlockingArrayQueue.poll(BlockingArrayQueue.java:342)
at org.eclipse.jetty.util.thread.QueuedThreadPool.idleJobPoll(QueuedThreadPool.java:526)
at org.eclipse.jetty.util.thread.QueuedThreadPool.access$600(QueuedThreadPool.java:44)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-70,"""qtp2100584561-70"" prio=10 tid=0x00007fb02c766800 nid=0x67da waiting on condition [0x00007fb01a7e6000]
java.lang.Thread.State: TIMED_WAITING (parking)
at sun.misc.Unsafe.park(Native Method)
- parking to wait for  <0x00000000c1aced08> (a java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject)
at java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:226)
at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2082)
at org.eclipse.jetty.util.BlockingArrayQueue.poll(BlockingArrayQueue.java:342)
at org.eclipse.jetty.util.thread.QueuedThreadPool.idleJobPoll(QueuedThreadPool.java:526)
at org.eclipse.jetty.util.thread.QueuedThreadPool.access$600(QueuedThreadPool.java:44)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-69 Acceptor1 SslSocketConnector@0.0.0.0:8443,"""qtp2100584561-69 Acceptor1 SslSocketConnector@0.0.0.0:8443"" prio=10 tid=0x00007fb02c765800 nid=0x67d9 runnable [0x00007fb01a8e7000]
java.lang.Thread.State: RUNNABLE
at java.net.PlainSocketImpl.socketAccept(Native Method)
at java.net.AbstractPlainSocketImpl.accept(AbstractPlainSocketImpl.java:398)
at java.net.ServerSocket.implAccept(ServerSocket.java:530)
at sun.security.ssl.SSLServerSocketImpl.accept(SSLServerSocketImpl.java:317)
at org.eclipse.jetty.server.ssl.SslSocketConnector.accept(SslSocketConnector.java:108)
at org.eclipse.jetty.server.AbstractConnector$Acceptor.run(AbstractConnector.java:938)
at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,qtp2100584561-68 Acceptor0 SslSocketConnector@0.0.0.0:8443,"""qtp2100584561-68 Acceptor0 SslSocketConnector@0.0.0.0:8443"" prio=10 tid=0x00007fb02c263800 nid=0x67d8 runnable [0x00007fb01a9e8000]
java.lang.Thread.State: RUNNABLE
at java.net.PlainSocketImpl.socketAccept(Native Method)
at java.net.AbstractPlainSocketImpl.accept(AbstractPlainSocketImpl.java:398)
at java.net.ServerSocket.implAccept(ServerSocket.java:530)
at sun.security.ssl.SSLServerSocketImpl.accept(SSLServerSocketImpl.java:317)
at org.eclipse.jetty.server.ssl.SslSocketConnector.accept(SslSocketConnector.java:108)
at org.eclipse.jetty.server.AbstractConnector$Acceptor.run(AbstractConnector.java:938)
at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,FlushManager,"""FlushManager"" daemon prio=10 tid=0x00007fb020765000 nid=0x67d7 sleeping[0x00007fb01aae9000]
java.lang.Thread.State: TIMED_WAITING (sleeping)
at java.lang.Thread.sleep(Native Method)
at org.objectweb.howl.log.LogBufferManager$FlushManager.run(LogBufferManager.java:1254)"
INFO,jvm 1,2015/10/06 19:10:06,LogFileManager.EventManager,"""LogFileManager.EventManager"" daemon prio=10 tid=0x00007fb020751000 nid=0x67d6 in Object.wait() [0x00007fb01abea000]
java.lang.Thread.State: WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
- waiting on <0x00000000c1ad3700> (a java.lang.Object)
at java.lang.Object.wait(Object.java:503)
at org.objectweb.howl.log.LogFileManager$EventManager.run(LogFileManager.java:1260)
- locked <0x00000000c1ad3700> (a java.lang.Object)"
INFO,jvm 1,2015/10/06 19:10:06,Thread-22,"""Thread-22"" daemon prio=10 tid=0x00007fb014012000 nid=0x67d3 in Object.wait() [0x00007fb01aeed000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at EDU.oswego.cs.dl.util.concurrent.LinkedQueue.poll(Unknown Source)
- locked <0x00000000c1a9a900> (a java.lang.Object)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor.getTask(Unknown Source)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,Thread-21,"""Thread-21"" daemon prio=10 tid=0x00007fb0204f9800 nid=0x67d2 in Object.wait() [0x00007fb01afee000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at EDU.oswego.cs.dl.util.concurrent.LinkedQueue.poll(Unknown Source)
- locked <0x00000000c1a9a900> (a java.lang.Object)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor.getTask(Unknown Source)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,SCR Component Actor,"""SCR Component Actor"" daemon prio=10 tid=0x00007fb0204dd800 nid=0x67d1 in Object.wait() [0x00007fb01b0ef000]
java.lang.Thread.State: WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
- waiting on <0x00000000c1aa21d8> (a java.util.LinkedList)
at java.lang.Object.wait(Object.java:503)
at org.apache.felix.scr.impl.ComponentActorThread.run(ComponentActorThread.java:76)
- locked <0x00000000c1aa21d8> (a java.util.LinkedList)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,Thread-20,"""Thread-20"" daemon prio=10 tid=0x00007fb0204c0800 nid=0x67d0 in Object.wait() [0x00007fb01b1f0000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at EDU.oswego.cs.dl.util.concurrent.LinkedQueue.poll(Unknown Source)
- locked <0x00000000c1a9a900> (a java.lang.Object)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor.getTask(Unknown Source)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,Thread-19,"""Thread-19"" daemon prio=10 tid=0x00007fb01400d000 nid=0x67cf in Object.wait() [0x00007fb01b2f1000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at EDU.oswego.cs.dl.util.concurrent.LinkedQueue.poll(Unknown Source)
- locked <0x00000000c1a9a900> (a java.lang.Object)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor.getTask(Unknown Source)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,Thread-18,"""Thread-18"" daemon prio=10 tid=0x00007fb0204c9800 nid=0x67ce in Object.wait() [0x00007fb01b3f2000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at EDU.oswego.cs.dl.util.concurrent.LinkedQueue.poll(Unknown Source)
- locked <0x00000000c1a9a900> (a java.lang.Object)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor.getTask(Unknown Source)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
at java.lang.Thread.run(Thread.java:745)"
INFO,jvm 1,2015/10/06 19:10:06,Thread-17,"""Thread-17"" daemon prio=10 tid=0x00007fb01400c800 nid=0x67cd in Object.wait() [0x00007fb01b4f3000]
java.lang.Thread.State: TIMED_WAITING (on object monitor)
at java.lang.Object.wait(Native Method)
at EDU.oswego.cs.dl.util.concurrent.LinkedQueue.poll(Unknown Source)
- locked <0x00000000c1a9a900> (a java.lang.Object)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor.getTask(Unknown Source)
at EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker.run(Unknown Source)
at java.lang.Thread.run(Thread.java:745)"
